freq_hz,magnitude_db
325755.813953488,-25.0419793343933
326007.751937984,-25.3405981161266
326259.689922481,-25.6428680407161
326511.627906977,-25.9488685790664
326763.565891473,-26.2586826994626
327015.503875969,-26.5723970931505
327267.441860465,-26.8901024188614
327519.379844961,-27.2118935682408
327771.317829457,-27.5378699543775
328023.255813954,-27.8681358259047
328275.19379845,-28.2028006094599
328527.131782946,-28.5419792836495
328779.069767442,-28.8857927880809
329031.007751938,-29.2343684715021
329282.945736434,-29.5878405836439
329534.88372093,-29.9463508160018
329786.821705426,-30.3100488975402
330038.759689923,-30.6790932521745
330290.697674419,-31.0536517259035
330542.635658915,-31.4339023926617
330794.573643411,-31.8200344493651
331046.511627907,-32.2122492122927
331298.449612403,-32.6107612289069
331550.387596899,-33.0157995215699
331802.325581395,-33.4276089824053
332054.263565891,-33.8464519419178
332306.201550388,-34.272609938021
332558.139534884,-34.7063857170209
332810.07751938,-35.1481055040377
333062.015503876,-35.5981215876154
333313.953488372,-36.0568152721609
333565.891472868,-36.5246002628697
333817.829457364,-37.0019265613993
334069.76744186,-37.4892849676285
334321.705426357,-37.9872123041848
334573.643410853,-38.4962975075336
334825.581395349,-39.017188763862
335077.519379845,-39.5506019122778
335329.457364341,-40.0973303950623
335581.395348837,-40.6582571095076
335833.333333333,-41.2343686142476
336085.271317829,-41.8267722739785
336337.209302326,-42.4367171024729
336589.147286822,-43.0656193031601
336841.085271318,-43.7150938360247
337093.023255814,-44.3869937992777
337344.96124031,-45.0834600648549
337596.899224806,-45.8069845424833
337848.837209302,-46.5604918160346
338100.775193798,-47.3474459376741
338352.713178295,-48.1719922752001
338604.651162791,-49.0391491576086
338856.589147287,-49.9550718270036
339108.527131783,-50.9274240050718
339360.465116279,-51.9659142054783
339612.403100775,-53.0830925830753
339864.341085271,-54.2955756862662
340116.279069767,-55.6260059902714
340368.217054264,-57.1063419842695
340620.15503876,-58.7837174275982
340872.093023256,-60.7316669879469
341124.031007752,-63.073693926997
341375.968992248,-66.0385658297573
341627.906976744,-70.1024204351062
341879.84496124,-76.1035520211014
342131.782945736,-77.7759160611305
342383.720930233,-72.0295191736693
342635.658914729,-68.1744975149144
342887.596899225,-65.5850712906536
343139.534883721,-63.6951428738026
343391.472868217,-62.2380374415504
343643.410852713,-61.073396219937
343895.348837209,-60.1192558588876
344147.286821705,-59.3238392418739
344399.224806202,-58.6524273629317
344651.162790698,-58.0806334360556
344903.100775194,-57.5906819211024
345155.03875969,-57.1692188699539
345406.976744186,-56.8059568021659
345658.914728682,-56.4928002498969
345910.852713178,-56.2232612614744
346162.790697674,-55.9920568064949
346414.728682171,-55.7948241900905
346666.666666667,-55.6279152848597
346918.604651163,-55.4882447602452
347170.542635659,-55.3731761438804
347422.480620155,-55.2804349221943
347674.418604651,-55.2080413140294
347926.356589147,-55.1542575893734
348178.294573643,-55.1175462996274
348430.23255814,-55.0965368030306
348682.170542636,-55.0899981737575
348934.108527132,-55.0968170796954
349186.046511628,-55.1159795688524
349437.984496124,-55.1465559616149
349689.92248062,-55.1876882349468
349941.860465116,-55.2385794249733
350193.798449612,-55.2984846797807
350445.736434109,-55.3667036742828
350697.674418605,-55.4425741603391
350949.612403101,-55.525466472665
351201.550387597,-55.6147788480747
351453.488372093,-55.7099334445271
351705.426356589,-55.810372969324
351957.364341085,-55.9155578439161
352209.302325581,-56.0249638470618
352461.240310078,-56.1380801894503
352713.178294574,-56.2544079817225
352965.11627907,-56.3734590646874
353217.054263566,-56.4947551756569
353468.992248062,-56.6178274285022
353720.930232558,-56.742216087447
353972.868217054,-56.867470615951
354224.80620155,-56.993149982423
354476.744186047,-57.1188232040446
354728.682170543,-57.2440701088994
354980.620155039,-57.3684822949202
355232.558139535,-57.4916642621309
355484.496124031,-57.6132346923478
355736.434108527,-57.7328278481323
355988.372093023,-57.8500950605415
356240.310077519,-57.9647062731628
356492.248062016,-58.0763516084003
356744.186046512,-58.1847429209705
356996.124031008,-58.289615303319
357248.062015504,-58.3907285082212
357500,-58.4878682552761
357751.937984496,-58.580847390342
358003.875968992,-58.6695068701777
358255.813953488,-58.7537165485313
358507.751937985,-58.8333757446124
358759.689922481,-58.9084135800648
359011.627906977,-58.978789076056
359263.565891473,-59.0444910077659
359515.503875969,-59.105537519123
359767.441860465,-59.1619755059512
360019.379844961,-59.2138797805564
360271.317829457,-59.2613520350469
360523.255813953,-59.3045196243028
360775.19379845,-59.3435341922712
361027.131782946,-59.3785701673182
361279.069767442,-59.40982315354
361531.007751938,-59.4375082454076
361782.945736434,-59.4618582928407
362034.88372093,-59.483122142946
362286.821705426,-59.5015628832577
362538.759689923,-59.5174561095061
362790.697674419,-59.5310882388165
363042.635658915,-59.5427548869157
363294.573643411,-59.5527593254684
363546.511627907,-59.561411033174
363798.449612403,-59.5690243518561
364050.387596899,-59.5759172563651
364302.325581395,-59.5824102450051
364554.263565891,-59.5888253551278
364806.201550388,-59.5954853067721
365058.139534884,-59.6027127756888
365310.07751938,-59.610829795723
365562.015503876,-59.6201572895047
365813.953488372,-59.6310147255317
366065.891472868,-59.6437198991644
366317.829457364,-59.6585888346504
366569.767441861,-59.6759358052139
366821.705426357,-59.6960734682331
367073.643410853,-59.719313112867
367325.581395349,-59.7459650178928
367577.519379845,-59.7763389181848
367829.457364341,-59.8107445790829
368081.395348837,-59.8494924788805
368333.333333333,-59.8928946008583
368585.271317829,-59.9412653376913
368837.209302326,-59.9949225125885
369089.147286822,-60.054188523411
369341.085271318,-60.1193916180481
369593.023255814,-60.1908673117725
369844.96124031,-60.2689599600007
370096.899224806,-60.3540245031165
370348.837209302,-60.4464284036922
370600.775193798,-60.5465538007849
370852.713178295,-60.6547999110896
371104.651162791,-60.7715857127514
371356.589147287,-60.8973529548418
371608.527131783,-61.0325695440883
371860.465116279,-61.1777333708328
372112.403100775,-61.3333766486715
372364.341085271,-61.5000708574772
372616.279069767,-61.6784323980586
372868.217054264,-61.8691290894004
373120.15503876,-62.0728876673286
373372.093023256,-62.2905024777432
373624.031007752,-62.5228455998008
373875.968992248,-62.7708786864083
374127.906976744,-63.0356668732387
374379.84496124,-63.3183951853245
374631.782945736,-63.6203879642708
374883.720930233,-63.9431319501844
375135.658914729,-64.2883037790521
375387.596899225,-64.6578027907838
375639.534883721,-65.0537901648264
375891.472868217,-65.4787354611175
376143.410852713,-65.9354715404209
376395.348837209,-66.4272583507394
376647.286821705,-66.9578547394717
376899.224806202,-67.5315943336839
377151.162790698,-68.1534546294869
377403.100775194,-68.8290935225896
377655.03875969,-69.5647955548586
377906.976744186,-70.3672016732629
378158.914728682,-71.2425496211775
378410.852713178,-72.1948413962926
378662.790697674,-73.2217242116537
378914.728682171,-74.3057575071515
379166.666666667,-75.397593412065
379418.604651163,-76.3902659872419
379670.542635659,-77.1026682013845
379922.480620155,-77.3290527317833
380174.418604651,-76.9805858212562
380426.356589147,-76.1684822161971
380678.294573643,-75.1018716857386
380930.23255814,-73.9533786974373
381182.170542636,-72.8214306297195
381434.108527132,-71.7502111197628
381686.046511628,-70.7546160346873
381937.984496124,-69.8358943271885
382189.92248062,-68.9896385206019
382441.860465116,-68.2095232422031
382693.798449612,-67.4889567751891
382945.736434109,-66.8217574185681
383197.674418605,-66.2023864775173
383449.612403101,-65.6259861119817
383701.550387597,-65.0883367202627
383953.488372093,-64.5857862059793
384205.426356589,-64.1151743862367
384457.364341085,-63.6737622327909
384709.302325581,-63.2591693700543
384961.240310078,-62.8693204364257
385213.178294574,-62.5023997298281
385465.11627907,-62.1568131364545
385717.054263566,-61.8311562670924
385968.992248062,-61.5241877977691
386220.930232558,-61.2348071366535
386472.868217054,-60.9620356733708
386724.80620155,-60.7050009918713
386976.744186047,-60.4629235369235
387228.682170543,-60.2351053162137
387480.620155039,-60.0209202959981
387732.558139535,-59.8198062105145
387984.496124031,-59.6312575559824
388236.434108527,-59.4548195811712
388488.372093023,-59.2900831199071
388740.310077519,-59.1366801380049
388992.248062016,-58.9942798892483
389244.186046512,-58.8625855930305
389496.124031008,-58.7413315611115
389748.062015504,-58.6302807130617
390000,-58.5292224300444
390251.937984496,-58.4379707049156
390503.875968992,-58.3563625535966
390755.813953488,-58.2842566585253
391007.751937985,-58.2215322199572
391259.689922481,-58.1680879951015
391511.627906977,-58.1238415087462
391763.565891473,-58.0887284221988
392015.503875969,-58.0627020501923
392267.441860465,-58.0457330179343
392519.379844961,-58.0378090528197
392771.317829457,-58.0389349074959
393023.255813953,-58.0491324130705
393275.19379845,-58.0684406633222
393527.131782946,-58.096916332849
393779.069767442,-58.1346341342814
394031.007751938,-58.1816874219797
394282.945736434,-58.2381889521438
394534.88372093,-58.3042718120583
394786.821705426,-58.3800905343507
395038.759689923,-58.4658224157062
395290.697674419,-58.5616690637165
395542.635658915,-58.6678582003886
395794.573643411,-58.7846457566813
396046.511627907,-58.9123182993054
396298.449612403,-59.051195839369
396550.387596899,-59.2016350824278
396802.325581395,-59.3640331916988
397054.263565891,-59.5388321510649
397306.201550388,-59.7265238327083
397558.139534884,-59.9276558967237
397810.07751938,-60.1428386778432
398062.015503876,-60.3727532489705
398313.953488372,-60.6181608943
398565.891472868,-60.8799142785822
398817.829457364,-61.158970666473
399069.767441861,-61.4564076301945
399321.705426357,-61.773441789097
399573.643410853,-62.1114512555502
399825.581395349,-62.4720026224236
400077.519379845,-62.8568835209527
400329.457364341,-63.268142001872
400581.395348837,-63.7081342326056
400833.333333333,-64.1795822157836
401085.271317829,-64.6856433132405
401337.209302326,-65.2299930618897
401589.147286822,-65.8169215532719
401841.085271318,-66.4514403273979
402093.023255814,-67.1393886746954
402344.96124031,-67.887509586001
402596.899224806,-68.703423109642
402848.837209302,-69.5953284229192
403100.775193798,-70.5710469548031
403352.713178295,-71.6355267934807
403604.651162791,-72.7848726015465
403856.589147287,-73.993031133699
404108.527131783,-75.1855637138028
404360.465116279,-76.2026080441641
404612.403100775,-76.7953304353767
404864.341085271,-76.751179737138
405116.279069767,-76.089775168165
405368.217054264,-75.0420434017184
405620.15503876,-73.8479232472352
405872.093023256,-72.6531606023011
406124.031007752,-71.5231151333927
406375.968992248,-70.4794372010246
406627.906976744,-69.5241780355137
406879.84496124,-68.6517294096028
407131.782945736,-67.8541165563976
407383.720930233,-67.1231891226119
407635.658914729,-66.4514461565219
407887.596899225,-65.8322787648696
408139.534883721,-65.2599749559467
408391.472868217,-64.729636337307
408643.410852713,-64.2370705318295
408895.348837209,-63.778685384693
409147.286821705,-63.3513944600975
409399.224806202,-62.9525361986953
409651.162790698,-62.579806200214
409903.100775194,-62.2312010638589
410155.03875969,-61.9049719985087
410406.976744186,-61.5995865232118
410658.914728682,-61.313696799341
410910.852713178,-61.0461133751463
411162.790697674,-60.795783343738
411414.728682171,-60.5617721043036
411666.666666667,-60.3432480727754
411918.604651163,-60.1394698150774
412170.542635659,-59.9497751782215
412422.480620155,-59.7735720761644
412674.418604651,-59.6103306526636
412926.356589147,-59.4595765954627
413178.294573643,-59.3208854179882
413430.23255814,-59.1938775582098
413682.170542636,-59.0782141714197
413934.108527132,-58.973593515528
414186.046511628,-58.8797478452636
414437.984496124,-58.7964407462347
414689.92248062,-58.7234648517107
414941.860465116,-58.6606398949013
415193.798449612,-58.6078110576981
415445.736434109,-58.564847583785
415697.674418605,-58.5316416298494
415949.612403101,-58.5081073336475
416201.550387597,-58.4941800820488
416453.488372093,-58.4898159659935
416705.426356589,-58.4949914127814
416957.364341085,-58.5097029892702
417209.302325581,-58.5339673725409
417461.240310078,-58.5678214874699
417713.178294574,-58.6113228135449
417965.11627907,-58.6645498661446
418217.054263566,-58.7276028606225
418468.992248062,-58.8006045708429
418720.930232558,-58.8837013974689
418972.868217054,-58.9770646654368
419224.80620155,-59.0808921747356
419476.744186047,-59.1954100340827
419728.682170543,-59.3208748134965
419980.620155039,-59.4575760593281
420232.558139535,-59.605839224416
420484.496124031,-59.7660290769206
420736.434108527,-59.9385536646303
420988.372093023,-60.1238689276204
421240.310077519,-60.3224840718611
421492.248062016,-60.5349678405885
421744.186046512,-60.761955850104
421996.124031008,-61.0041591936638
422248.062015504,-61.2623745628748
422500,-61.537496192933
422751.937984496,-61.8305300084472
423003.875968992,-62.1426104337143
423255.813953488,-62.4750204380635
423507.751937985,-62.8292155160783
423759.689922481,-63.2068524546992
424011.627906977,-63.6098239105643
424263.565891473,-64.0402999955158
424515.503875969,-64.5007782060841
424767.441860465,-64.9941430406671
425019.379844961,-65.5237363223895
425271.317829457,-66.0934381483402
425523.255813954,-66.7077555816451
425775.19379845,-67.3719096853951
426027.131782946,-68.0918969231587
426279.069767442,-68.8744688090684
426531.007751938,-69.7269029731408
426782.945736434,-70.6562831745653
427034.88372093,-71.6676659522145
427286.821705426,-72.7597960765696
427538.759689923,-73.9156972601819
427790.697674419,-75.083891405462
428042.635658915,-76.1486048031866
428294.573643411,-76.9097939633172
428546.511627907,-77.1423013310017
428798.449612403,-76.7624272057497
429050.387596899,-75.9107684203703
429302.325581395,-74.819056568979
429554.263565891,-73.6646085622956
429806.201550388,-72.5419207891403
430058.139534884,-71.4902109330677
430310.07751938,-70.5206510793901
430562.015503876,-69.6320688820904
430813.953488372,-68.8185497863176
431065.891472868,-68.0728362917459
431317.829457364,-67.3877550228315
431569.767441861,-66.7567560040792
431821.705426357,-66.1740636985103
432073.643410853,-65.6346657658492
432325.581395349,-65.1342406855871
432577.519379845,-64.6690686881617
432829.457364341,-64.2359446665848
433081.395348837,-63.8321000821893
433333.333333333,-63.4551357034905
433585.27131783,-63.1029648316581
433837.209302326,-62.7737658506921
434089.147286822,-62.4659427388813
434341.085271318,-62.178092236698
434593.023255814,-61.9089765207613
434844.96124031,-61.6575004098913
435096.899224806,-61.4226922960915
435348.837209302,-61.2036881392652
435600.775193798,-60.999717987107
435852.713178295,-60.8100945826609
436104.651162791,-60.6342037040374
436356.589147287,-60.4714959472893
436608.527131783,-60.3214797168729
436860.465116279,-60.1837152313033
437112.403100775,-60.0578093864302
437364.341085271,-59.9434113469172
437616.279069767,-59.840208759383
437868.217054264,-59.7479244992681
438120.15503876,-59.6663138787675
438372.093023256,-59.5951622556836
438624.031007752,-59.5342829934496
438875.968992248,-59.4835157312078
439127.906976744,-59.442724930102
439379.84496124,-59.4117986680676
439631.782945736,-59.3906476607006
439883.720930233,-59.3792044903351
440135.658914729,-59.3774230294866
440387.596899225,-59.3852780484521
440639.534883721,-59.4027650001474
440891.472868217,-59.429899978388
441143.410852713,-59.4667198488169
441395.348837209,-59.5132825546513
441647.286821705,-59.5696676024617
441899.224806202,-59.63597673638
442151.162790698,-59.7123348125295
442403.100775194,-59.7988908892554
442655.03875969,-59.8958195529392
442906.976744186,-60.0033225039807
443158.914728682,-60.1216304331139
443410.852713178,-60.2510052247163
443662.790697674,-60.391742531483
443914.728682171,-60.5441747739839
444166.666666667,-60.708674629648
444418.604651163,-60.8856590889514
444670.542635659,-61.0755941726849
444922.480620155,-61.2790004237471
445174.418604651,-61.4964593107663
445426.356589147,-61.7286207101124
445678.294573643,-61.9762116686039
445930.23255814,-62.2400466930261
446182.170542636,-62.5210398660247
446434.108527132,-62.8202191527565
446686.046511628,-63.1387433404896
446937.984496124,-63.4779221447913
447189.92248062,-63.8392401198784
447441.860465116,-64.2243851209812
447693.798449612,-64.6352821676722
447945.736434109,-65.074133612953
448197.674418605,-65.5434664573105
448449.612403101,-66.0461873014354
448701.550387597,-66.5856444821584
448953.488372093,-67.1656947204288
449205.426356589,-67.7907667658388
449457.364341085,-68.4659042220593
449709.302325581,-69.1967480560936
449961.240310078,-69.9893737157151
450213.178294574,-70.8498019074877
450465.11627907,-71.7828015747907
450717.054263566,-72.7891954373124
450968.992248062,-73.8601152821366
451220.930232558,-74.9655720249514
451472.868217054,-76.0347660378236
451724.80620155,-76.9333394906905
451976.744186047,-77.4697795041512
452228.682170543,-77.483640117196
452480.620155039,-76.9736866874878
452732.558139535,-76.0990434502369
452984.496124031,-75.0515928106931
453236.434108527,-73.9665930774723
453488.372093023,-72.9155297907967
453740.310077519,-71.9287741473502
453992.248062016,-71.0153782503761
454244.186046512,-70.1745989559669
454496.124031008,-69.4016967313559
454748.062015504,-68.690657429271
455000,-68.0354023860761
455251.937984496,-67.43028373955
455503.875968992,-66.8702500784145
455755.813953488,-66.3508651291609
456007.751937985,-65.8682653921155
456259.689922481,-65.4190966215064
456511.627906977,-65.000447154332
456763.565891473,-64.6097856931142
457015.503875969,-64.2449062553341
457267.441860465,-63.9038807635416
457519.379844961,-63.5850187898671
457771.317829457,-63.2868336179374
458023.255813954,-63.0080137172262
458275.19379845,-62.7473987798169
458527.131782946,-62.5039595702574
458779.069767442,-62.2767809495948
459031.007751938,-62.0650475386426
459282.945736434,-61.8680315772237
459534.88372093,-61.6850826140706
459786.821705426,-61.5156187270832
460038.759689923,-61.3591190271908
460290.697674419,-61.2151172430017
460542.635658915,-61.0831962192694
460794.573643411,-60.9629831915264
461046.511627907,-60.8541457231556
461298.449612403,-60.7563882107996
461550.387596899,-60.6694488801203
461802.325581395,-60.5930972072233
462054.263565891,-60.5271317120591
462306.201550388,-60.4713780793344
462558.139534884,-60.4256875701385
462810.07751938,-60.3899356940264
463062.015503876,-60.3640211168677
463313.953488372,-60.3478647845719
463565.891472868,-60.3414092470101
463817.829457364,-60.3446181702105
464069.767441861,-60.3574760282921
464321.705426357,-60.3799879697663
464573.643410853,-60.4121798558392
464825.581395349,-60.4540984712659
465077.519379845,-60.5058119112632
465329.457364341,-60.5674101510217
465581.395348837,-60.6390058075853
465833.333333333,-60.7207351073183
466085.27131783,-60.8127590761092
466337.209302326,-60.9152649737508
466589.147286822,-61.0284679989772
466841.085271318,-61.1526132973914
467093.023255814,-61.2879783112934
467344.96124031,-61.4348755184362
467596.899224806,-61.5936556162245
467848.837209302,-61.7647112192463
468100.775193798,-61.9484811517099
468352.713178295,-62.1454554327794
468604.651162791,-62.3561810727007
468856.589147287,-62.5812688216011
469108.527131783,-62.8214010418729
469360.465116279,-63.0773409099332
469612.403100775,-63.3499431949549
469864.341085271,-63.6401669116007
470116.279069767,-63.9490902012203
470368.217054264,-64.277927860541
470620.15503876,-64.6280520052498
470872.093023256,-65.0010164196342
471124.031007752,-65.3985851845129
471375.968992248,-65.8227661565224
471627.906976744,-66.2758497182848
471879.84496124,-66.7604527847019
472131.782945736,-67.2795670495969
472383.720930233,-67.8366083260363
472635.658914729,-68.4354594594542
472887.596899225,-69.0804904498373
473139.534883721,-69.776521625489
473391.472868217,-70.5286598916914
473643.410852713,-71.3418659644126
473895.348837209,-72.21996638314
474147.286821706,-73.1635441908225
474399.224806202,-74.1656417658357
474651.162790698,-75.2035152618311
474903.100775194,-76.2245839863011
475155.03875969,-77.1286992539785
475406.976744186,-77.7641079351694
475658.914728682,-77.9744376678048
475910.852713178,-77.6987695170983
476162.790697674,-77.0223621417154
476414.728682171,-76.1073887402761
476666.666666667,-75.0977335942031
476918.604651163,-74.0838184250487
477170.542635659,-73.1115146940189
477422.480620155,-72.1998512946222
477674.418604651,-71.3539529904324
477926.356589147,-70.5724139630479
478178.294573643,-69.8510892207192
478430.23255814,-69.184939925846
478682.170542636,-68.5688895008844
478934.108527132,-67.9981920226671
479186.046511628,-67.4685652510478
479437.984496124,-66.9762133438167
479689.92248062,-66.5178007643682
479941.860465116,-66.0904073338858
480193.798449612,-65.6914787009809
480445.736434109,-65.3187787125374
480697.674418605,-64.9703463231862
480949.612403101,-64.6444578158774
481201.550387597,-64.339594238583
481453.488372093,-64.0544135946286
481705.426356589,-63.7877272029787
481957.364341085,-63.5384796406778
482209.302325581,-63.3057317268208
482461.240310078,-63.0886460730328
482713.178294574,-62.8864747935367
482965.11627907,-62.6985490312848
483217.054263566,-62.5242700126804
483468.992248062,-62.3631013913667
483720.930232558,-62.2145626820677
483972.868217054,-62.0782236192303
484224.80620155,-61.9536993032121
484476.744186047,-61.8406460200011
484728.682170543,-61.7387576396154
484980.620155039,-61.6477625142498
485232.558139535,-61.567420810431
485484.496124031,-61.497522220437
485736.434108527,-61.4378840074426
485988.372093023,-61.3883493465939
486240.310077519,-61.3487859307721
486492.248062016,-61.3190848154137
486744.186046512,-61.2991594815992
486996.124031008,-61.288945100839
487248.062015504,-61.288397988752
487500,-61.2974952382066
487751.937984496,-61.3162345256321
488003.875968992,-61.3446340871452
488255.813953488,-61.3827328639978
488507.751937985,-61.4305908196741
488759.689922481,-61.4882894338842
489011.627906977,-61.5559323816999
489263.565891473,-61.6336464093791
489515.503875969,-61.7215824219433
489767.441860465,-61.8199168016011
490019.379844961,-61.9288529806094
490271.317829457,-62.0486232973685
490523.255813954,-62.1794911705812
490775.19379845,-62.3217536333649
491027.131782946,-62.4757442775702
491279.069767442,-62.6418366683912
491531.007751938,-62.8204483011463
491782.945736434,-63.0120451860949
492034.88372093,-63.2171471638848
492286.821705426,-63.4363340741905
492538.759689923,-63.6702529237416
492790.697674419,-63.9196262280442
493042.635658915,-64.1852617336733
493294.573643411,-64.4680637656544
493546.511627907,-64.7690464859971
493798.449612403,-65.0893493932821
494050.387596899,-65.430255434073
494302.325581395,-65.7932121247598
494554.263565891,-66.1798560770479
494806.201550388,-66.5920412426542
495058.139534884,-67.0318709695642
495310.07751938,-67.5017334542495
495562.015503876,-68.004339118983
495813.953488372,-68.5427563413496
496065.891472868,-69.1204378570564
496317.829457364,-69.7412221983469
496569.767441861,-70.4092791226281
496821.705426357,-71.1289381259063
497073.643410853,-71.9042813294237
497325.581395349,-72.7382712399695
497577.519379845,-73.6309783379033
497829.457364341,-74.5761241495743
498081.395348837,-75.5546980644218
498333.333333333,-76.5243588185385
498585.27131783,-77.4057931532938
498837.209302326,-78.0766132805516
499089.147286822,-78.3980734215977
499341.085271318,-78.287198083538
499593.023255814,-77.7775522812856
499844.96124031,-76.9932096492399
500096.899224806,-76.0702457303764
500348.837209302,-75.1079132954815
500600.775193798,-74.1635855350028
500852.713178295,-73.2652200503564
501104.651162791,-72.4238212118836
501356.589147287,-71.6416144168914
501608.527131783,-70.9166451963888
501860.465116279,-70.2451879968203
502112.403100775,-69.6229536786932
502364.341085271,-69.045668615348
502616.279069767,-68.5093328044783
502868.217054264,-68.010317064821
503120.15503876,-67.5453816908893
503372.093023256,-67.1116586880723
503624.031007752,-66.7066189433422
503875.968992248,-66.3280349643661
504127.906976744,-65.9739442818691
504379.84496124,-65.6426157620521
504631.782945736,-65.3325196305329
504883.720930233,-65.0423012975409
505135.658914729,-64.7707587451559
505387.596899225,-64.5168231061316
505639.534883721,-64.2795420322674
505891.472868217,-64.0580654664093
506143.410852713,-63.8516334689539
506395.348837209,-63.6595657930145
506647.286821706,-63.481252945397
506899.224806202,-63.316148510084
507151.162790698,-63.1637625457813
507403.100775194,-63.0236558991717
507655.03875969,-62.8954353011106
507906.976744186,-62.7787491345448
508158.914728682,-62.6732837810368
508410.852713178,-62.5787604679731
508662.790697674,-62.4949325512107
508914.728682171,-62.4215831786031
509166.666666667,-62.3585232888282
509418.604651163,-62.3055899075216
509670.542635659,-62.2626447091765
509922.480620155,-62.2295728188183
510174.418604651,-62.2062818322108
510426.356589147,-62.1927010375543
510678.294573643,-62.1887808253336
510930.23255814,-62.1944922762995
511182.170542636,-62.2098269206376
511434.108527132,-62.2347966642455
511686.046511628,-62.2694338808234
511937.984496124,-62.3137916711558
512189.92248062,-62.3679442937936
512441.860465116,-62.4319877741279
512693.798449612,-62.5060407019578
512945.736434109,-62.5902452309162
513197.674418605,-62.6847682967961
513449.612403101,-62.7898030759361
513701.550387597,-62.9055707095176
513953.488372093,-63.0323223250127
514205.426356589,-63.1703413923256
514457.364341085,-63.3199464594909
514709.302325581,-63.481494321409
514961.240310078,-63.6553836852557
515213.178294574,-63.8420594081912
515465.11627907,-64.0420173970579
515717.054263566,-64.2558102764127
515968.992248062,-64.4840539505173
516220.930232558,-64.7274352073513
516472.868217054,-64.9867205380359
516724.80620155,-65.2627663730491
516976.744186047,-65.5565309657441
517228.682170543,-65.8690881811909
517480.620155039,-66.2016434681168
517732.558139535,-66.5555522923295
517984.496124031,-66.9323412702998
518236.434108527,-67.333732122283
518488.372093023,-67.7616682940407
518740.310077519,-68.2183435440024
518992.248062016,-68.7062307180019
519244.186046512,-69.2281068920056
519496.124031008,-69.7870672257779
519748.062015504,-70.3865126827917
520000,-71.0300833035896
520251.937984496,-71.7214834607456
520503.875968992,-72.4640982739783
520755.813953488,-73.2602131067756
521007.751937985,-74.1094927030808
521259.689922481,-75.0061246244024
521511.627906977,-75.9337207647477
521763.565891473,-76.8570612527755
522015.503875969,-77.7114040370592
522267.441860465,-78.396208162967
522519.379844961,-78.7906388007628
522771.317829457,-78.804878939439
523023.255813954,-78.4376262917268
523275.19379845,-77.7770359623685
523527.131782946,-76.9439315358273
523779.069767442,-76.0397056631787
524031.007751938,-75.1299835986416
524282.945736434,-74.2506024484906
524534.88372093,-73.4183138269416
524786.821705426,-72.6391248638571
525038.759689922,-71.9134676374352
525290.697674419,-71.2391004792244
525542.635658915,-70.6126542466787
525794.573643411,-70.0304266083771
526046.511627907,-69.4887729347735
526298.449612403,-68.9842848538687
526550.387596899,-68.5138589257137
526802.325581395,-68.0747098835174
527054.263565892,-67.6643572210991
527306.201550388,-67.2806002206187
527558.139534884,-66.9214892105455
527810.07751938,-66.585296944493
528062.015503876,-66.2704919163027
528313.953488372,-65.9757143341641
528565.891472868,-65.6997549145203
528817.829457364,-65.4415363810103
529069.767441861,-65.2000974315898
529321.705426357,-64.9745788958272
529573.643410853,-64.7642118042319
529825.581395349,-64.5683071109958
530077.519379845,-64.3862468388153
530329.457364341,-64.2174764436838
530581.395348837,-64.0614982255258
530833.333333333,-63.9178656359952
531085.271317829,-63.7861783571924
531337.209302326,-63.6660780445052
531589.147286822,-63.5572446433795
531841.085271318,-63.4593932040542
532093.023255814,-63.3722711302235
532344.96124031,-63.2956558078662
532596.899224806,-63.2293525690274
532848.837209302,-63.1731929527767
533100.775193798,-63.1270332317701
533352.713178295,-63.0907531783158
533604.651162791,-63.0642550484611
533856.589147287,-63.0474627667622
534108.527131783,-63.0403212979909
534360.465116279,-63.0427961953355
534612.403100775,-63.0548733175999
534864.341085271,-63.0765587107411
535116.279069767,-63.1078786517167
535368.217054264,-63.148879855257
535620.15503876,-63.1996298467935
535872.093023256,-63.2602175074686
536124.031007752,-63.3307538000211
536375.968992248,-63.4113726873883
536627.906976744,-63.5022322592732
536879.84496124,-63.60351608562
537131.782945737,-63.7154348202564
537383.720930233,-63.8382280827705
537635.658914729,-63.9721666522734
537887.596899225,-64.1175550132056
538139.534883721,-64.2747343008412
538391.472868217,-64.4440857029584
538643.410852713,-64.6260343843478
538895.348837209,-64.8210540127691
539147.286821706,-65.029671978731
539399.224806202,-65.2524754171918
539651.162790698,-65.4901181570927
539903.100775194,-65.7433287440105
540155.03875969,-66.0129197015528
540406.976744186,-66.2997982164778
540658.914728682,-66.604978447443
540910.852713178,-66.9295956611619
541162.790697674,-67.2749223806302
541414.728682171,-67.6423866665753
541666.666666667,-68.0335925072145
541918.604651163,-68.4503419948732
542170.542635659,-68.8946583999945
542422.480620155,-69.3688081961394
542674.418604651,-69.8753181515531
542926.356589147,-70.4169800703622
543178.294573643,-70.9968293348732
543430.23255814,-71.6180716791317
543682.170542636,-72.2839112539213
543934.108527132,-72.9971942435048
544186.046511628,-73.7597129119058
544437.984496124,-74.5708957185299
544689.92248062,-75.4254233377337
544941.860465116,-76.3090918051777
545193.798449612,-77.1922469004677
545445.736434109,-78.0212304855945
545697.674418605,-78.7123868218064
545949.612403101,-79.160751736102
546201.550387597,-79.2762954483811
546453.488372093,-79.0340088429117
546705.426356589,-78.4905920891538
546957.364341085,-77.7483021694447
547209.302325581,-76.9060477112557
