freq_hz,freq_over_rbw,magnitude_db
933.125,0.933125,-77.3729469655867
933.75,0.93375,-78.6256573810109
934.375,0.934375,-80.1115506526074
935,0.935,-81.9265836181337
935.625,0.935625,-84.2450181416842
936.25,0.93625,-87.4376624263584
936.875,0.936875,-92.5589049882884
937.5,0.9375,-106.68939139551
938.125,0.938125,-96.9235338740008
938.75,0.93875,-89.6198109220893
939.375,0.939375,-85.7327041520231
940,0.94,-83.0800455285847
940.625,0.940625,-81.0737561955592
941.25,0.94125,-79.4678483571034
941.875,0.941875,-78.1357504618279
942.5,0.9425,-77.0036907993452
943.125,0.943125,-76.0248989379666
943.75,0.94375,-75.1678643660277
944.375,0.944375,-74.4103578863052
945,0.945,-73.73612320443
945.625,0.945625,-73.1329243803318
946.25,0.94625,-72.5913326972629
946.875,0.946875,-72.1039405915122
947.5,0.9475,-71.664834172622
948.125,0.948125,-71.2692286583638
948.75,0.94875,-70.9132099795117
949.375,0.949375,-70.5935476295077
950,0.95,-70.3075565658041
950.625,0.950625,-70.0529936623442
951.25,0.95125,-69.8279790052891
951.875,0.951875,-69.6309353923421
952.5,0.9525,-69.4605414090128
953.125,0.953125,-69.3156948053413
953.75,0.95375,-69.1954838215114
954.375,0.954375,-69.0991647565087
955,0.955,-69.0261445343532
955.625,0.955625,-68.975967356909
956.25,0.95625,-68.9483047815385
956.875,0.956875,-68.9429487525242
957.5,0.9575,-68.9598072664381
958.125,0.958125,-68.9989024773313
958.75,0.95875,-69.0603711579281
959.375,0.959375,-69.1444675372527
960,0.96,-69.251568640569
960.625,0.960625,-69.3821823728971
961.25,0.96125,-69.5369587216482
961.875,0.961875,-69.7167046188315
962.5,0.9625,-69.9224032143208
963.125,0.963125,-70.1552385906415
963.75,0.96375,-70.4166273280423
964.375,0.964375,-70.7082588531987
965,0.965,-71.0321472469538
965.625,0.965625,-71.3906982571349
966.25,0.96625,-71.7867968383841
966.875,0.966875,-72.223922910091
967.5,0.9675,-72.7063066690171
968.125,0.968125,-73.2391405461483
968.75,0.96875,-73.8288742395451
969.375,0.969375,-74.4836349212586
970,0.97,-75.2138419753381
970.625,0.970625,-76.0331351193742
971.25,0.97125,-76.9598292447523
971.875,0.971875,-78.0193007492318
972.5,0.9725,-79.2481271545017
973.125,0.973125,-80.7017959305792
973.75,0.97375,-82.4704598591132
974.375,0.974375,-84.7155467861928
975,0.975,-87.7727298727641
975.625,0.975625,-92.5532542949915
976.25,0.97625,-104.07071326386
976.875,0.976875,-99.155675491021
977.5,0.9775,-90.9872669013807
978.125,0.978125,-86.8759509982002
978.75,0.97875,-84.1193341536353
979.375,0.979375,-82.0524840343514
980,0.98,-80.406540338618
980.625,0.980625,-79.0457232009555
981.25,0.98125,-77.8918382753719
981.875,0.981875,-76.8957262844307
982.5,0.9825,-76.0244727894737
983.125,0.983125,-75.2549691073593
983.75,0.98375,-74.5703796457935
984.375,0.984375,-73.9580710775698
985,0.985,-73.4083327421281
985.625,0.985625,-72.9135512383585
986.25,0.98625,-72.4676586378481
986.875,0.986875,-72.0657523403934
987.5,0.9875,-71.7038263732071
988.125,0.988125,-71.3785772331438
988.75,0.98875,-71.0872609050765
989.375,0.989375,-70.8275858357164
990,0.99,-70.5976317000306
990.625,0.990625,-70.3957870256955
991.25,0.99125,-70.2207008530645
991.875,0.991875,-70.0712450214093
992.5,0.9925,-69.9464846376217
993.125,0.993125,-69.845654956394
993.75,0.99375,-69.7681433790455
994.375,0.994375,-69.7134756248778
995,0.995,-69.6813053861767
995.625,0.995625,-69.6714069741891
996.25,0.99625,-69.6836706179004
996.875,0.996875,-69.718100204992
997.5,0.9975,-69.7748133652782
998.125,0.998125,-69.8540439002437
998.75,0.99875,-69.9561466661075
999.375,0.999375,-70.0816051294718
1000,1,-70.2310419438361
1000.625,1.000625,-70.4052330521486
1001.25,1.00125,-70.6051260204738
1001.875,1.001875,-70.8318635704579
1002.5,1.0025,-71.0868136327735
1003.125,1.003125,-71.3716077335843
1003.75,1.00375,-71.6881902159827
1004.375,1.004375,-72.0388817901132
1005,1.005,-72.4264623592952
1005.625,1.005625,-72.8542802452893
1006.25,1.00625,-73.3263982673007
1006.875,1.006875,-73.8477923585979
1007.5,1.0075,-74.4246268445509
1008.125,1.008125,-75.0646445617592
1008.75,1.00875,-75.7777342605268
1009.375,1.009375,-76.5767813820738
1010,1.01,-77.4789907196063
1010.625,1.010625,-78.5080342918377
1011.25,1.01125,-79.6977310760628
1011.875,1.011875,-81.0987906791084
1012.5,1.0125,-82.7923052892442
1013.125,1.013125,-84.920170840353
1013.75,1.01375,-87.7667670997406
1014.375,1.014375,-92.0513095630102
1015,1.015,-100.891874519239
1015.625,1.015625,-103.216057635409
1016.25,1.01625,-92.8498069590272
1016.875,1.016875,-88.2790310408802
1017.5,1.0175,-85.3217708353627
1018.125,1.018125,-83.1417001338769
1018.75,1.01875,-81.4225383618987
1019.375,1.019375,-80.0101244303571
1020,1.02,-78.8176426704886
1020.625,1.020625,-77.7913528675391
1021.25,1.02125,-76.8956807714594
1021.875,1.021875,-76.1058670175539
1022.5,1.0225,-75.4039969228143
1023.125,1.023125,-74.7767015739999
1023.75,1.02375,-74.213751254879
1024.375,1.024375,-73.7071554748724
1025,1.025,-73.250565409145
1025.625,1.025625,-72.8388645812496
1026.25,1.02625,-72.4678809610991
1026.875,1.026875,-72.1341798097767
1027.5,1.0275,-71.8349116794509
1028.125,1.028125,-71.5676989891718
1028.75,1.02875,-71.330550159545
1029.375,1.029375,-71.1217938203335
1030,1.03,-70.9400279039634
1030.625,1.030625,-70.7840799694176
1031.25,1.03125,-70.6529761427795
1031.875,1.031875,-70.5459167839172
1032.5,1.0325,-70.4622575004179
1033.125,1.033125,-70.401494499498
1033.75,1.03375,-70.3632535411591
1034.375,1.034375,-70.3472819625604
1035,1.035,-70.3534434049232
1035.625,1.035625,-70.3817150060031
1036.25,1.03625,-70.4321869341321
1036.875,1.036875,-70.5050642434442
1037.5,1.0375,-70.6006711318544
1038.125,1.038125,-70.719457791587
1038.75,1.03875,-70.8620101649968
1039.375,1.039375,-71.0290630662883
1040,1.04,-71.2215173160344
1040.625,1.040625,-71.4404617783504
1041.25,1.04125,-71.687201516632
1041.875,1.041875,-71.9632937315088
1042.5,1.0425,-72.2705937722802
1043.125,1.043125,-72.6113144104254
1043.75,1.04375,-72.9881028718906
1044.375,1.044375,-73.4041420718311
1045,1.045,-73.8632854575648
1045.625,1.045625,-74.3702394826971
1046.25,1.04625,-74.9308151294211
1046.875,1.046875,-75.5522821010055
1047.5,1.0475,-76.2438801610485
1048.125,1.048125,-77.0175791739507
1048.75,1.04875,-77.8892484470814
1049.375,1.049375,-78.8805317851144
1050,1.05,-80.0220099823394
1050.625,1.050625,-81.358882435549
1051.25,1.05125,-82.9620399020654
1051.875,1.051875,-84.9521374323397
1052.5,1.0525,-87.5607807847046
1053.125,1.053125,-91.3296186412698
1053.75,1.05375,-98.1605871807079
1054.375,1.054375,-112.345595798692
1055,1.055,-95.3168286203325
1055.625,1.055625,-89.9514952074324
1056.25,1.05625,-86.6810664932409
1056.875,1.056875,-84.3324154606566
1057.5,1.0575,-82.5072768932058
1058.125,1.058125,-81.0216348100347
1058.75,1.05875,-79.7751931343587
1059.375,1.059375,-78.7072316694782
1060,1.06,-77.7781990249595
1060.625,1.060625,-76.9609028915387
1061.25,1.06125,-76.235856151206
1061.875,1.061875,-75.5886279419296
1062.5,1.0625,-75.0082450239592
1063.125,1.063125,-74.4861803516426
1063.75,1.06375,-74.0156877682584
1064.375,1.064375,-73.5913498755522
1065,1.065,-73.2087621580251
1065.625,1.065625,-72.864307013958
1066.25,1.06625,-72.554988776284
1066.875,1.066875,-72.2783111293707
1067.5,1.0675,-72.0321846463217
1068.125,1.068125,-71.8148561535523
1068.75,1.06875,-71.6248542048579
1069.375,1.069375,-71.4609466528557
1070,1.07,-71.3221074592423
1070.625,1.070625,-71.2074906820897
1071.25,1.07125,-71.1164101389185
1071.875,1.071875,-71.0483236469251
1072.5,1.0725,-71.0028210369304
1073.125,1.073125,-70.9796153594266
1073.75,1.07375,-70.9785368728694
1074.375,1.074375,-70.9995295425159
1075,1.075,-71.0426498948391
1075.625,1.075625,-71.1080681772925
1076.25,1.07625,-71.1960718743079
1076.875,1.076875,-71.3070717351195
1077.5,1.0775,-71.4416105859986
1078.125,1.078125,-71.6003753376062
1078.75,1.07875,-71.784212770369
1079.375,1.079375,-71.9941499028868
1080,1.08,-72.2314200441356
1080.625,1.080625,-72.4974960336825
1081.25,1.08125,-72.7941327359048
1081.875,1.081875,-73.1234216526339
1082.5,1.0825,-73.4878616751952
1083.125,1.083125,-73.8904517065806
1083.75,1.08375,-74.334813466901
1084.375,1.084375,-74.8253567886357
1085,1.085,-75.3675060456599
1085.625,1.085625,-75.9680167157429
1086.25,1.08625,-76.6354285670424
1086.875,1.086875,-77.3807326427764
1087.5,1.0875,-78.2183854690051
1088.125,1.088125,-79.1679125118025
1088.75,1.08875,-80.2565659780087
1089.375,1.089375,-81.5239962055611
1090,1.09,-83.0310992374257
1090.625,1.090625,-84.8785163295745
1091.25,1.09125,-87.2510458971911
1091.875,1.091875,-90.54918486744
1092.5,1.0925,-95.9559861536528
1093.125,1.093125,-113.297503857288
1093.75,1.09375,-98.7272092372922
1094.375,1.094375,-91.9512347470174
1095,1.095,-88.212515131495
1095.625,1.095625,-85.628542410995
1096.25,1.09625,-83.6610380180888
1096.875,1.096875,-82.0794574912938
1097.5,1.0975,-80.7635860648032
1098.125,1.098125,-79.6427483047133
1098.75,1.09875,-78.6718624004657
1099.375,1.099375,-77.8204170500781
1100,1.1,-77.0668120095134
1100.625,1.100625,-76.3952065290904
1101.25,1.10125,-75.7936501184464
1101.875,1.101875,-75.2529164982697
1102.5,1.1025,-74.7657455191881
1103.125,1.103125,-74.3263330367766
1103.75,1.10375,-73.9299774975207
1104.375,1.104375,-73.5728289297029
1105,1.105,-73.2517068152502
1105.625,1.105625,-72.9639654839513
1106.25,1.10625,-72.7073930429498
1106.875,1.106875,-72.4801344583787
1107.5,1.1075,-72.2806323600356
1108.125,1.108125,-72.1075810818493
1108.75,1.10875,-71.9598907558002
1109.375,1.109375,-71.8366591720481
1110,1.11,-71.7371497442138
1110.625,1.110625,-71.6607743653374
1111.25,1.11125,-71.6070802652404
1111.875,1.111875,-71.5757402223272
1112.5,1.1125,-71.5665456684485
1113.125,1.113125,-71.5794023726645
1113.75,1.11375,-71.6143285119546
1114.375,1.114375,-71.6714550443032
1115,1.115,-71.7510284004017
1115.625,1.115625,-71.8534156124971
1116.25,1.11625,-71.9791121099997
1116.875,1.116875,-72.1287525406074
1117.5,1.1175,-72.303125133764
1118.125,1.118125,-72.503190325031
1118.75,1.11875,-72.7301046257713
1119.375,1.119375,-72.9852510823574
1120,1.12,-73.2702781665563
1120.625,1.120625,-73.5871496405809
1121.25,1.12125,-73.9382089501723
1121.875,1.121875,-74.3262631806523
1122.5,1.1225,-74.7546938314999
1123.125,1.123125,-75.2276050684082
1123.75,1.12375,-75.7500254616617
1124.375,1.124375,-76.3281878662296
1125,1.125,-76.9699265230889
1125.625,1.125625,-77.6852554063621
1126.25,1.12625,-78.487236816352
1126.875,1.126875,-79.3933343604132
1127.5,1.1275,-80.4276152577722
1128.125,1.128125,-81.6245344184163
1128.75,1.12875,-83.0358954274889
1129.375,1.129375,-84.7448469013563
1130,1.13,-86.8976626083653
1130.625,1.130625,-89.7899888328749
1131.25,1.13125,-94.1815428996104
1131.875,1.131875,-103.530333244246
1132.5,1.1325,-104.138152301072
1133.125,1.133125,-94.4075889871941
1133.75,1.13375,-89.9538242614003
1134.375,1.134375,-87.0449118552687
1135,1.135,-84.8907155451357
1135.625,1.135625,-83.1872932536746
1136.25,1.13625,-81.7851802473619
1136.875,1.136875,-80.5997384816565
1137.5,1.1375,-79.5783755522492
1138.125,1.138125,-78.6861795818305
1138.75,1.13875,-77.8988001969581
1139.375,1.139375,-77.1985888640247
1140,1.14,-76.5723572783646
1140.625,1.140625,-76.0100025446383
1141.25,1.14125,-75.5036257796264
1141.875,1.141875,-75.0469459150419
1142.5,1.1425,-74.6348975982555
1143.125,1.143125,-74.2633480251418
1143.75,1.14375,-73.9288929778185
1144.375,1.144375,-73.6287070297525
1145,1.145,-73.3604316764413
1145.625,1.145625,-73.1220905861499
1146.25,1.14625,-72.9120246208164
1146.875,1.146875,-72.7288415296373
1147.5,1.1475,-72.5713767198609
1148.125,1.148125,-72.4386625320943
1148.75,1.14875,-72.3299041579226
1149.375,1.149375,-72.2444608408425
1150,1.15,-72.1818313650505
1150.625,1.150625,-72.1416431051185
1151.25,1.15125,-72.1236441131029
1151.875,1.151875,-72.1276978786877
1152.5,1.1525,-72.15378052773
1153.125,1.153125,-72.201980336008
1153.75,1.15375,-72.272499536926
1154.375,1.154375,-72.3656585023213
1155,1.155,-72.4819024820103
1155.625,1.155625,-72.6218112083122
1156.25,1.15625,-72.7861118169864
1156.875,1.156875,-72.975695718401
1157.5,1.1575,-73.1916402906169
1158.125,1.158125,-73.4352365846958
1158.75,1.15875,-73.7080246697689
1159.375,1.159375,-74.0118388573608
1160,1.16,-74.3488659184645
1160.625,1.160625,-74.7217206792727
1161.25,1.16125,-75.1335452722179
1161.875,1.161875,-75.5881411913104
1162.5,1.1625,-76.0901477696503
1163.125,1.163125,-76.6452878392461
1163.75,1.16375,-77.260713095415
1164.375,1.164375,-77.9455017334852
1165,1.165,-78.7113964563425
1165.625,1.165625,-79.5739368810196
1166.25,1.16625,-80.5542695032994
1166.875,1.166875,-81.6821882675845
1167.5,1.1675,-83.0015696734364
1168.125,1.168125,-84.5808954363882
1168.75,1.16875,-86.535922847703
1169.375,1.169375,-89.0865381032962
1170,1.17,-92.7376234880753
1170.625,1.170625,-99.1855380399363
1171.25,1.17125,-119.078340341983
1171.875,1.171875,-97.601295311687
1172.5,1.1725,-91.9745958153412
1173.125,1.173125,-88.6085009061676
1173.75,1.17375,-86.2094145532977
1174.375,1.174375,-84.3525926215085
1175,1.175,-82.8448260030734
1175.625,1.175625,-81.5817844372948
1176.25,1.17625,-80.5006985853952
1176.875,1.176875,-79.5608654962855
1177.5,1.1775,-78.7343956919775
1178.125,1.178125,-78.0013550567775
1178.75,1.17875,-77.3470127145442
1179.375,1.179375,-76.7601863655357
1180,1.18,-76.2321986198335
1180.625,1.180625,-75.7561922351958
1181.25,1.18125,-75.3266657625367
1181.875,1.181875,-74.9391497222184
1182.5,1.1825,-74.5899753109189
1183.125,1.183125,-74.2761057609162
1183.75,1.18375,-73.9950111784471
1184.375,1.184375,-73.7445742255014
1185,1.185,-73.5230181215893
1185.625,1.185625,-73.3288510967733
1186.25,1.18625,-73.1608231825901
1186.875,1.186875,-73.0178924129466
1187.5,1.1875,-72.8991983244816
1188.125,1.188125,-72.804041220203
1188.75,1.18875,-72.7318660720371
1189.375,1.189375,-72.682250239239
1190,1.19,-72.6548944054969
1190.625,1.190625,-72.6496163119029
1191.25,1.19125,-72.6663470025988
1191.875,1.191875,-72.7051294170241
1192.5,1.1925,-72.7661192673236
1193.125,1.193125,-72.849588239143
1193.75,1.19375,-72.9559296568954
1194.375,1.194375,-73.085666867973
1195,1.195,-73.2394647339244
1195.625,1.195625,-73.4181447815129
1196.25,1.19625,-73.6227047788039
1196.875,1.196875,-73.8543437826995
1197.5,1.1975,-74.1144940866281
1198.125,1.198125,-74.4048620280431
1198.75,1.19875,-74.7274803674508
1199.375,1.199375,-75.0847760365278
1200,1.2,-75.4796586529588
1200.625,1.200625,-75.9156376074166
1201.25,1.20125,-76.396979236198
1201.875,1.201875,-76.9289214516251
1202.5,1.2025,-77.517972726839
1203.125,1.203125,-78.1723383253121
1203.75,1.20375,-78.9025445365682
1204.375,1.204375,-79.7223823772164
1205,1.205,-80.6503891983326
1205.625,1.205625,-81.7122836414354
1206.25,1.20625,-82.9451998604886
1206.875,1.206875,-84.4055971825677
1207.5,1.2075,-86.1854937892677
1208.125,1.208125,-88.4504134102388
1208.75,1.20875,-91.5471171240401
1209.375,1.209375,-96.4309760717828
1210,1.21,-108.675858452968
1210.625,1.210625,-102.265792006801
1211.25,1.21125,-94.401953004534
1211.875,1.211875,-90.3632323165163
1212.5,1.2125,-87.6374868494002
1213.125,1.213125,-85.5866280621821
1213.75,1.21375,-83.9496594498066
1214.375,1.214375,-82.5939399929149
1215,1.215,-81.4427744140739
1215.625,1.215625,-80.4478096954656
1216.25,1.21625,-79.5766034726141
1216.875,1.216875,-78.8063416692636
1217.5,1.2175,-78.1203818847805
1218.125,1.218125,-77.5062225651088
1218.75,1.21875,-76.954245824844
1219.375,1.219375,-76.4569052773977
1220,1.22,-76.0081824072036
1220.625,1.220625,-75.6032116387256
1221.25,1.22125,-75.2380150705524
1221.875,1.221875,-74.9093106397276
1222.5,1.2225,-74.6143707446015
1223.125,1.223125,-74.3509163470314
1223.75,1.22375,-74.1170365432627
1224.375,1.224375,-73.9111267670795
1225,1.225,-73.7318408672033
1225.625,1.225625,-73.5780536928491
1226.25,1.22625,-73.4488317728006
1226.875,1.226875,-73.3434103367486
1227.5,1.2275,-73.2611753992905
1228.125,1.228125,-73.20164996903
1228.75,1.22875,-73.1644836989843
1229.375,1.229375,-73.1494454877813
1230,1.23,-73.1564186933348
1230.625,1.230625,-73.185398745817
1231.25,1.23125,-73.2364930552304
1231.875,1.231875,-73.3099232096381
1232.5,1.2325,-73.4060295602446
1233.125,1.233125,-73.5252783973159
1233.75,1.23375,-73.6682720441856
1234.375,1.234375,-73.8357623462201
1235,1.235,-74.0286682209313
1235.625,1.235625,-74.2480981832731
1236.25,1.23625,-74.4953790939295
1236.875,1.236875,-74.77209283732
1237.5,1.2375,-75.0801232810513
1238.125,1.238125,-75.4217167918043
1238.75,1.23875,-75.79956093121
1239.375,1.239375,-76.2168879655834
1240,1.24,-76.6776128877609
1240.625,1.240625,-77.1865204354566
1241.25,1.24125,-77.7495232726326
1241.875,1.241875,-78.3740262130979
1242.5,1.2425,-79.0694531514249
1243.125,1.243125,-79.8480322306937
1243.75,1.24375,-80.726007437416
1244.375,1.244375,-81.725588411235
1245,1.245,-82.8782536716028
1245.625,1.245625,-84.2307186204728
1246.25,1.24625,-85.85665290985
1246.875,1.246875,-87.8824166798617
1247.5,1.2475,-90.553478964964
1248.125,1.248125,-94.4562181667246
1248.75,1.24875,-101.762111306835
1249.375,1.249375,-111.681616950966
1250,1.25,-97.4906190096904
1250.625,1.250625,-92.3809779064831
1251.25,1.25125,-89.2052755307291
1251.875,1.251875,-86.9052909759798
1252.5,1.2525,-85.1093060429683
1253.125,1.253125,-83.6427307378681
1253.75,1.25375,-82.4094601551997
1254.375,1.254375,-81.3509215238608
1255,1.255,-80.428777555733
1255.625,1.255625,-79.6165740976044
1256.25,1.25625,-78.8952986455375
1256.875,1.256875,-78.2508393725934
1257.5,1.2575,-77.6724453923678
1258.125,1.258125,-77.1517493452113
1258.75,1.25875,-76.6821226817901
1259.375,1.259375,-76.2582364956793
1260,1.26,-75.8757540878234
1260.625,1.260625,-75.531110653806
1261.25,1.26125,-75.2213521915557
1261.875,1.261875,-74.9440156482019
1262.5,1.2625,-74.6970384122374
1263.125,1.263125,-74.4786891015184
1263.75,1.26375,-74.2875140892485
1264.375,1.264375,-74.1222958624365
1265,1.265,-73.9820204272639
1265.625,1.265625,-73.8658517497956
1266.25,1.26625,-73.7731117663212
1266.875,1.266875,-73.7032648897327
1267.5,1.2675,-73.6559062264601
1268.125,1.268125,-73.6307529351926
1268.75,1.26875,-73.6276383266614
1269.375,1.269375,-73.6465084390322
1270,1.27,-73.6874209379786
1270.625,1.270625,-73.7505462935003
1271.25,1.27125,-73.836171284794
1271.875,1.271875,-73.9447049877175
1272.5,1.2725,-74.0766875144811
1273.125,1.273125,-74.2328019113058
1273.75,1.27375,-74.4138897892762
1274.375,1.274375,-74.6209714822343
1275,1.275,-74.8552718165779
1275.625,1.275625,-75.1182529742932
1276.25,1.27625,-75.4116564825863
1276.875,1.276875,-75.7375571469944
1277.5,1.2775,-76.0984328791661
1278.125,1.278125,-76.4972560453267
1278.75,1.27875,-76.9376144886237
1279.375,1.279375,-77.4238742814433
1280,1.28,-77.9614024490183
1280.625,1.280625,-78.5568779969946
1281.25,1.28125,-79.2187365889493
1281.875,1.281875,-79.9578240042894
1282.5,1.2825,-80.7883879771556
1283.125,1.283125,-81.729642878898
1283.75,1.28375,-82.8083563506305
1284.375,1.284375,-84.0633804562002
1285,1.285,-85.5541966604536
1285.625,1.285625,-87.3786786583835
1286.25,1.28625,-89.7153787850764
1286.875,1.286875,-92.9471003105381
1287.5,1.2875,-98.1793439653797
1288.125,1.288125,-113.448724571677
1288.75,1.28875,-101.864519472885
1289.375,1.289375,-94.7867699600904
1290,1.29,-90.958690723509
1290.625,1.290625,-88.3307913499582
1291.25,1.29125,-86.3364822115777
1291.875,1.291875,-84.7363757190525
1292.5,1.2925,-83.406602528443
1293.125,1.293125,-82.2747023336995
1293.75,1.29375,-81.2946178245765
1294.375,1.294375,-80.4352592982895
1295,1.295,-79.6746616130307
1295.625,1.295625,-78.996742244251
1296.25,1.29625,-78.3893839748345
1296.875,1.296875,-77.8432416439621
1297.5,1.2975,-77.3509678739856
1298.125,1.298125,-76.9066928905206
1298.75,1.29875,-76.505664635371
1299.375,1.299375,-76.1439934581161
1300,1.3,-75.8184670527772
1300.625,1.300625,-75.5264137981433
1301.25,1.30125,-75.2656002170516
1301.875,1.301875,-75.0341529828267
1302.5,1.3025,-74.83049892108
1303.125,1.303125,-74.6533184376652
1303.75,1.30375,-74.5015091347191
1304.375,1.304375,-74.3741572884899
1305,1.305,-74.2705155000754
1305.625,1.305625,-74.1899852840098
1306.25,1.30625,-74.1321036898549
1306.875,1.306875,-74.0965332974291
1307.5,1.3075,-74.0830551138239
1308.125,1.308125,-74.0915640487794
1308.75,1.30875,-74.1220667674684
1309.375,1.309375,-74.1746818267245
1310,1.31,-74.2496421006742
1310.625,1.310625,-74.3472996020167
1311.25,1.31125,-74.4681329136169
1311.875,1.311875,-74.6127575701031
1312.5,1.3125,-74.7819398813775
1313.125,1.313125,-74.976614883448
1313.75,1.31375,-75.1979093559679
1314.375,1.314375,-75.4471711884946
1315,1.315,-75.7260068498138
1315.625,1.315625,-76.0363293793019
1316.25,1.31625,-76.3804202725453
1316.875,1.316875,-76.7610100281494
1317.5,1.3175,-77.1813842056325
1318.125,1.318125,-77.6455250256721
1318.75,1.31875,-78.1583035245019
1319.375,1.319375,-78.7257452874878
1320,1.32,-79.3554060861237
1320.625,1.320625,-80.0569166070897
1321.25,1.32125,-80.8427964045609
1321.875,1.321875,-81.7297140921315
1322.5,1.3225,-82.7405235408252
1323.125,1.323125,-83.907730685761
1323.75,1.32375,-85.2797968636732
1324.375,1.324375,-86.9336183111498
1325,1.325,-89.0022557465069
1325.625,1.325625,-91.7477531395046
1326.25,1.32625,-95.8117491830893
1326.875,1.326875,-103.731001365898
1327.5,1.3275,-109.949055699065
1328.125,1.328125,-97.8245772073738
1328.75,1.32875,-92.9705525118592
1329.375,1.329375,-89.8948025950321
1330,1.33,-87.6481089320175
1330.625,1.330625,-85.8852419425855
1331.25,1.33125,-84.44124084018
1331.875,1.331875,-83.224342869005
1332.5,1.3325,-82.1782212707867
1333.125,1.333125,-81.265817456752
1333.75,1.33375,-80.4614589339995
1334.375,1.334375,-79.7466380545936
1335,1.335,-79.1075837153026
1335.625,1.335625,-78.5337834077025
1336.25,1.33625,-78.0170416412144
1336.875,1.336875,-77.5508569982629
1337.5,1.3375,-77.1299967193031
1338.125,1.338125,-76.7501982485702
1338.75,1.33875,-76.4079549582619
1339.375,1.339375,-76.1003592179694
1340,1.34,-75.8249854756331
1340.625,1.340625,-75.5798018603271
1341.25,1.34125,-75.3631025167746
1341.875,1.341875,-75.1734552838921
1342.5,1.3425,-75.009660926284
1343.125,1.343125,-74.8707212113335
1343.75,1.34375,-74.7558138751398
1344.375,1.344375,-74.664273050324
1345,1.345,-74.5955741103903
1345.625,1.345625,-74.549322165957
1346.25,1.34625,-74.5252436599011
1346.875,1.346875,-74.5231806729034
1347.5,1.3475,-74.5430876839478
1348.125,1.348125,-74.5850306432695
1348.75,1.34875,-74.6491883173344
1349.375,1.349375,-74.7358559645598
1350,1.35,-74.8454515038708
1350.625,1.350625,-74.9785244542149
1351.25,1.35125,-75.1357680608604
1351.875,1.351875,-75.3180351962253
1352.5,1.3525,-75.5263588454231
1353.125,1.353125,-75.7619782830933
1353.75,1.35375,-76.0263724527801
1354.375,1.354375,-76.3213026240696
1355,1.355,-76.6488672043392
1355.625,1.355625,-77.0115727437918
1356.25,1.35625,-77.4124268903648
1356.875,1.356875,-77.8550616468637
1357.5,1.3575,-78.3438992975899
1358.125,1.358125,-78.8843797459731
1358.75,1.35875,-79.4832784242886
1359.375,1.359375,-80.1491615428271
1360,1.36,-80.8930563474421
1360.625,1.360625,-81.7294707377766
1361.25,1.36125,-82.6780061089308
1361.875,1.361875,-83.7660324026615
1362.5,1.3625,-85.0333935665207
1363.125,1.363125,-86.5413288710009
1363.75,1.36375,-88.3911527389405
1364.375,1.364375,-90.7691903456699
1365,1.365,-94.0803031867282
1365.625,1.365625,-99.5270728374932
1366.25,1.36625,-117.472132174991
1366.875,1.366875,-102.077209287625
1367.5,1.3675,-95.3657328617436
1368.125,1.368125,-91.6443188748939
1368.75,1.36875,-89.0672240001859
1369.375,1.369375,-87.1026054084051
1370,1.37,-85.5219529262524
1370.625,1.370625,-84.2058978770472
1371.25,1.37125,-83.0841796029701
1371.875,1.371875,-82.1119434285649
1372.5,1.3725,-81.2588127685136
1373.125,1.373125,-80.5032722340993
1373.75,1.37375,-79.8295370743613
1374.375,1.374375,-79.2256951346672
1375,1.375,-78.6825471495999
1375.625,1.375625,-78.192852437596
1376.25,1.37625,-77.7508211188781
1376.875,1.376875,-77.3517622062076
1377.5,1.3775,-76.9918335905174
1378.125,1.378125,-76.667860586176
1378.75,1.37875,-76.3772017898887
1379.375,1.379375,-76.1176483352782
1380,1.38,-75.8873472038177
1380.625,1.380625,-75.6847421911751
1381.25,1.38125,-75.5085280602713
1381.875,1.381875,-75.3576147110263
1382.5,1.3825,-75.2310990877224
1383.125,1.383125,-75.1282431682658
1383.75,1.38375,-75.0484568242503
1384.375,1.384375,-74.9912846643795
1385,1.385,-74.9563962149648
1385.625,1.385625,-74.9435789756948
1386.25,1.38625,-74.9527340351479
1386.875,1.386875,-74.9838740516632
1387.5,1.3875,-75.0371235113251
1388.125,1.388125,-75.112721274298
1388.75,1.38875,-75.211025521027
1389.375,1.389375,-75.3325213187086
1390,1.39,-75.4778311541586
1390.625,1.390625,-75.647728933028
1391.25,1.39125,-75.8431581407871
1391.875,1.391875,-76.0652551182193
1392.5,1.3925,-76.3153787514418
1393.125,1.393125,-76.5951483558503
1393.75,1.39375,-76.9064922082844
1394.375,1.394375,-77.2517101510482
1395,1.395,-77.6335551102135
1395.625,1.395625,-78.0553404923088
1396.25,1.39625,-78.5210836669952
1396.875,1.396875,-79.0357008269498
1397.5,1.3975,-79.605276706203
1398.125,1.398125,-80.2374462504528
1398.75,1.39875,-80.9419487750103
1399.375,1.399375,-81.7314572055849
1400,1.4,-82.6228641607904
1400.625,1.400625,-83.639364345721
1401.25,1.40125,-84.8140092358139
1401.875,1.401875,-86.1961916216789
1402.5,1.4025,-87.8645401675235
1403.125,1.403125,-89.9557464956797
1403.75,1.40375,-92.7409671934641
1404.375,1.404375,-96.893056077579
1405,1.405,-105.17241426547
1405.625,1.405625,-109.694950984173
1406.25,1.40625,-98.3859961333842
1406.875,1.406875,-93.6532736610304
1407.5,1.4075,-90.6263050526647
1408.125,1.408125,-88.4058806999757
