freq_hz,freq_over_rbw,magnitude_db
11137.5,1.11375,-71.6143279928478
11143.75,1.114375,-71.6714545246161
11150,1.115,-71.7510278801296
11156.25,1.115625,-71.853415091641
11162.5,1.11625,-71.9791115885598
11168.75,1.116875,-72.1287520185835
11175,1.1175,-72.3031246111554
11181.25,1.118125,-72.5031898018379
11187.5,1.11875,-72.7301041019932
11193.75,1.119375,-72.9852505579939
11200,1.12,-73.270277641607
11206.25,1.120625,-73.5871491150491
11212.5,1.12125,-73.9382084240507
11218.75,1.121875,-74.3262626539439
11225,1.1225,-74.7546933042045
11231.25,1.123125,-75.2276045405254
11237.5,1.12375,-75.7500249331912
11243.75,1.124375,-76.3281873371709
11250,1.125,-76.9699259934421
11256.25,1.125625,-77.6852548761267
11262.5,1.12625,-78.4872362855286
11268.75,1.126875,-79.3933338289994
11275,1.1275,-80.4276147257688
11281.25,1.128125,-81.6245338858249
11287.5,1.12875,-83.0358948943053
11293.75,1.129375,-84.7448463675858
11300,1.13,-86.8976620740001
11306.25,1.130625,-89.7899882979184
11312.5,1.13125,-94.181542364057
11318.75,1.131875,-103.530332708106
11325,1.1325,-104.13815176439
11331.25,1.133125,-94.4075884498693
11337.5,1.13375,-89.9538237234825
11343.75,1.134375,-87.0449113167641
11350,1.135,-84.8907150060311
11356.25,1.135625,-83.1872927139761
11362.5,1.13625,-81.7851797070692
11368.75,1.136875,-80.5997379407693
11375,1.1375,-79.5783750107671
11381.25,1.138125,-78.6861790397555
11387.5,1.13875,-77.8987996542852
11393.75,1.139375,-77.198588320756
11400,1.14,-76.5723567344979
11406.25,1.140625,-76.0100020001769
11412.5,1.14125,-75.5036252345682
11418.75,1.141875,-75.0469453693866
11425,1.1425,-74.6348970520027
11431.25,1.143125,-74.2633474782911
11437.5,1.14375,-73.9288924303697
11443.75,1.144375,-73.6287064817052
11450,1.145,-73.3604311277954
11456.25,1.145625,-73.1220900369048
11462.5,1.14625,-72.9120240709717
11468.75,1.146875,-72.7288409791929
11475,1.1475,-72.5713761688164
11481.25,1.148125,-72.4386619804482
11487.5,1.14875,-72.3299036056769
11493.75,1.149375,-72.2444602879958
11500,1.15,-72.1818308116031
11506.25,1.150625,-72.1416425510686
11512.5,1.15125,-72.1236435584509
11518.75,1.151875,-72.1276973234347
11525,1.1525,-72.1537799718723
11531.25,1.153125,-72.2019797795479
11537.5,1.15375,-72.2724989798625
11543.75,1.154375,-72.3656579446541
11550,1.155,-72.481901923739
11556.25,1.155625,-72.6218106494359
11562.5,1.15625,-72.7861112575061
11568.75,1.156875,-72.9756951583157
11575,1.1575,-73.1916397299263
11581.25,1.158125,-73.4352360233996
11587.5,1.15875,-73.7080241078674
11593.75,1.159375,-74.0118382948522
11600,1.16,-74.3488653553492
11606.25,1.160625,-74.7217201155497
11612.5,1.16125,-75.1335447078884
11618.75,1.161875,-75.5881406263688
11625,1.1625,-76.0901472041052
11631.25,1.163125,-76.6452872730928
11637.5,1.16375,-77.260712528653
11643.75,1.164375,-77.9455011661143
11650,1.165,-78.7113958883631
11656.25,1.165625,-79.5739363124311
11662.5,1.16625,-80.5542689340954
11668.75,1.166875,-81.6821876977747
11675,1.1675,-83.0015691030159
11681.25,1.168125,-84.5808948653569
11687.5,1.16875,-86.5359222760605
11693.75,1.169375,-89.086537531041
11700,1.17,-92.7376229152093
11706.25,1.170625,-99.1855374664581
11712.5,1.17125,-119.078339767864
11718.75,1.171875,-97.6012947369676
11725,1.1725,-91.9745952400244
11731.25,1.173125,-88.6085003302374
11737.5,1.17375,-86.2094139767536
11743.75,1.174375,-84.352592044354
11750,1.175,-82.8448254253016
11756.25,1.175625,-81.5817838589136
11762.5,1.17625,-80.5006980063925
11768.75,1.176875,-79.5608649166674
11775,1.1775,-78.7343951117453
11781.25,1.178125,-78.0013544759275
11787.5,1.17875,-77.3470121330775
11793.75,1.179375,-76.7601857834524
11800,1.18,-76.2321980371324
11806.25,1.180625,-75.756191651878
11812.5,1.18125,-75.3266651786011
11818.75,1.181875,-74.9391491376647
11825,1.1825,-74.5899747257484
11831.25,1.183125,-74.2761051751265
11837.5,1.18375,-73.9950105920372
11843.75,1.184375,-73.7445736384721
11850,1.185,-73.5230175339403
11856.25,1.185625,-73.3288505085053
11862.5,1.18625,-73.1608225937007
11868.75,1.186875,-73.0178918234364
11875,1.1875,-72.8991977343505
11881.25,1.188125,-72.8040406294505
11887.5,1.18875,-72.7318654806625
11893.75,1.189375,-72.6822496472428
11900,1.19,-72.6548938128784
11906.25,1.190625,-72.6496157186617
11912.5,1.19125,-72.6663464087346
11918.75,1.191875,-72.7051288225366
11925,1.1925,-72.7661186722121
11931.25,1.193125,-72.8495876434079
11937.5,1.19375,-72.955929060536
11943.75,1.194375,-73.0856662709893
11950,1.195,-73.2394641363154
11956.25,1.195625,-73.4181441832786
11962.5,1.19625,-73.6227041799443
11968.75,1.196875,-73.8543431832137
11975,1.1975,-74.1144934865146
11981.25,1.198125,-74.4048614273045
11987.5,1.19875,-74.7274797660852
11993.75,1.199375,-75.0847754345345
12000,1.2,-75.4796580503384
12006.25,1.200625,-75.9156370041683
12012.5,1.20125,-76.3969786323215
12018.75,1.201875,-76.9289208471201
12025,1.2025,-77.5179721217048
12031.25,1.203125,-78.172337719549
12037.5,1.20375,-78.9025439301785
12043.75,1.204375,-79.7223817701939
12050,1.205,-80.65038859068
12056.25,1.205625,-81.7122830331523
12062.5,1.20625,-82.9451992515776
12068.75,1.206875,-84.4055965730225
12075,1.2075,-86.185493179091
12081.25,1.208125,-88.4504127994303
12087.5,1.20875,-91.5471165125995
12093.75,1.209375,-96.4309754597097
12100,1.21,-108.675857840205
12106.25,1.210625,-102.265791393462
12112.5,1.21125,-94.4019523905615
12118.75,1.211875,-90.3632317019101
12125,1.2125,-87.6374862341599
12131.25,1.213125,-85.5866274463096
12137.5,1.21375,-83.9496588332971
12143.75,1.214375,-82.5939393757702
12150,1.215,-81.4427737962941
12156.25,1.215625,-80.4478090770498
12162.5,1.21625,-79.5766028535648
12168.75,1.216875,-78.8063410495754
12175,1.2175,-78.1203812644556
12181.25,1.218125,-77.5062219441482
12187.5,1.21875,-76.9542452032446
12193.75,1.219375,-76.4569046551607
12200,1.22,-76.0081817843286
12206.25,1.220625,-75.6032110152138
12212.5,1.22125,-75.2380144464002
12218.75,1.221875,-74.9093100149364
12225,1.2225,-74.614370119171
12231.25,1.223125,-74.3509157209613
12237.5,1.22375,-74.1170359165519
12243.75,1.224375,-73.911126139729
12250,1.225,-73.7318402392122
12256.25,1.225625,-73.578053064217
12262.5,1.22625,-73.4488311435272
12268.75,1.226875,-73.3434097068328
12275,1.2275,-73.2611747687335
12281.25,1.228125,-73.2016493378308
12287.5,1.22875,-73.1644830671415
12293.75,1.229375,-73.1494448552966
12300,1.23,-73.1564180602068
12306.25,1.230625,-73.1853981120454
12312.5,1.23125,-73.2364924208148
12318.75,1.231875,-73.3099225745781
12325,1.2325,-73.4060289245403
12331.25,1.233125,-73.5252777609643
12337.5,1.23375,-73.6682714071893
12343.75,1.234375,-73.8357617085794
12350,1.235,-74.0286675826455
12356.25,1.235625,-74.2480975443411
12362.5,1.23625,-74.4953784543509
12368.75,1.236875,-74.7720921970946
12375,1.2375,-75.0801226401794
12381.25,1.238125,-75.4217161502841
12387.5,1.23875,-75.799560289042
12393.75,1.239375,-76.2168873227689
12400,1.24,-76.6776122442975
12406.25,1.240625,-77.1865197913446
12412.5,1.24125,-77.74952262787
12418.75,1.241875,-78.3740255676859
12425,1.2425,-79.0694525053621
12431.25,1.243125,-79.8480315839861
12437.5,1.24375,-80.7260067900509
12443.75,1.244375,-81.7255877632218
12450,1.245,-82.8782530229385
12456.25,1.245625,-84.2307179711647
12462.5,1.24625,-85.8566522598825
12468.75,1.246875,-87.8824160292389
12475,1.2475,-90.553478313692
12481.25,1.248125,-94.4562175147725
12487.5,1.24875,-101.762110654257
12493.75,1.249375,-111.681616297735
12500,1.25,-97.4906183558055
12506.25,1.250625,-92.3809772519344
12512.5,1.25125,-89.2052748755375
12518.75,1.251875,-86.9052903201318
12525,1.2525,-85.1093053864652
12531.25,1.253125,-83.6427300807096
12537.5,1.25375,-82.4094594973842
12543.75,1.254375,-81.3509208653907
12550,1.255,-80.4287768966065
12556.25,1.255625,-79.6165734378212
12562.5,1.25625,-78.8952979850974
12568.75,1.256875,-78.2508387114955
12575,1.2575,-77.6724447306127
12581.25,1.258125,-77.1517486827983
12587.5,1.25875,-76.6821220187188
12593.75,1.259375,-76.2582358319494
12600,1.26,-75.8757534234345
12606.25,1.260625,-75.5311099887577
12612.5,1.26125,-75.2213515258479
12618.75,1.261875,-74.9440149818342
12625,1.2625,-74.6970377452074
12631.25,1.263125,-74.4786884338298
12637.5,1.26375,-74.287513420899
12643.75,1.264375,-74.1222951934276
12650,1.265,-73.9820197575916
12656.25,1.265625,-73.8658510794587
12662.5,1.26625,-73.7731110953247
12668.75,1.266875,-73.7032642180737
12675,1.2675,-73.6559055541383
12681.25,1.268125,-73.6307522622075
12687.5,1.26875,-73.6276376530128
12693.75,1.269375,-73.6465077647198
12700,1.27,-73.6874202630019
12706.25,1.270625,-73.75054561786
12712.5,1.27125,-73.8361706084881
12718.75,1.271875,-73.9447043107473
12725,1.2725,-74.0766868368445
12731.25,1.273125,-74.2328012330034
12737.5,1.27375,-74.4138891103076
12743.75,1.274375,-74.6209708025981
12750,1.275,-74.8552711362761
12756.25,1.275625,-75.1182522933242
12762.5,1.27625,-75.4116558009498
12768.75,1.276875,-75.7375564646902
12775,1.2775,-76.0984321961937
12781.25,1.278125,-76.4972553616852
12787.5,1.27875,-76.9376138043142
12793.75,1.279375,-77.4238735964646
12800,1.28,-77.9614017633702
12806.25,1.280625,-78.5568773106768
12812.5,1.28125,-79.2187359019615
12818.75,1.281875,-79.9578233166312
12825,1.2825,-80.7883872888266
12831.25,1.283125,-81.7296421898984
12837.5,1.28375,-82.8083556609591
12843.75,1.284375,-84.0633797658569
12850,1.285,-85.5541959694385
12856.25,1.285625,-87.3786779666961
12862.5,1.28625,-89.715378092721
12868.75,1.286875,-92.9470996175049
12875,1.2875,-98.1793432716732
12881.25,1.288125,-113.448723877288
12887.5,1.28875,-101.864518777799
12893.75,1.289375,-94.7867692643619
12900,1.29,-90.9586900271058
12906.25,1.290625,-88.3307906528818
12912.5,1.29125,-86.3364815138348
12918.75,1.291875,-84.7363750206148
12925,1.2925,-83.406601829338
12931.25,1.293125,-82.2747016339182
12937.5,1.29375,-81.2946171241173
12943.75,1.294375,-80.4352585971547
12950,1.295,-79.6746609112181
12956.25,1.295625,-78.9967415417614
12962.5,1.29625,-78.3893832716669
12968.75,1.296875,-77.8432409401175
12975,1.2975,-77.3509671694605
12981.25,1.298125,-76.9066921853149
12987.5,1.29875,-76.5056639294885
12993.75,1.299375,-76.1439927515541
13000,1.3,-75.8184663455354
13006.25,1.300625,-75.5264130902212
13012.5,1.30125,-75.2655995084495
13018.75,1.301875,-75.034152273545
13025,1.3025,-74.8304982111153
13031.25,1.303125,-74.653317727019
13037.5,1.30375,-74.5015084233911
13043.75,1.304375,-74.3741565764797
13050,1.305,-74.2705147873827
13056.25,1.305625,-74.1899845706343
13062.5,1.30625,-74.1321029757962
13068.75,1.306875,-74.0965325826872
13075,1.3075,-74.0830543983969
13081.25,1.308125,-74.0915633326693
13087.5,1.30875,-74.1220660506727
13093.75,1.309375,-74.1746811092453
13100,1.31,-74.2496413825098
13106.25,1.310625,-74.3472988831668
13112.5,1.31125,-74.4681321940824
13118.75,1.311875,-74.6127568498804
13125,1.3125,-74.7819391604693
13131.25,1.313125,-74.9766141618527
13137.5,1.31375,-75.1979086336853
13143.75,1.314375,-75.4471704655252
13150,1.315,-75.7260061261567
13156.25,1.315625,-76.0363286549568
13162.5,1.31625,-76.3804195475118
13168.75,1.316875,-76.7610093024272
13175,1.3175,-77.18138347922
13181.25,1.318125,-77.6455242985693
13187.5,1.31875,-78.1583027967116
13193.75,1.319375,-78.7257445590043
13200,1.32,-79.3554053569534
13206.25,1.320625,-80.0569158772284
13212.5,1.32125,-80.8427956740073
13218.75,1.321875,-81.7297133608915
13225,1.3225,-82.7405228088871
13231.25,1.323125,-83.9077299531338
13237.5,1.32375,-85.2797961303552
13243.75,1.324375,-86.9336175771377
13250,1.325,-89.0022550118018
13256.25,1.325625,-91.7477524041062
13262.5,1.32625,-95.8117484469973
13268.75,1.326875,-103.731000629112
13275,1.3275,-109.949054961547
13281.25,1.328125,-97.824576469204
13287.5,1.32875,-92.9705517730011
13293.75,1.329375,-89.8948018554636
13300,1.33,-87.648108191757
13306.25,1.330625,-85.8852412016291
13312.5,1.33125,-84.4412400985274
13318.75,1.331875,-83.2243421266558
13325,1.3325,-82.1782205277406
13331.25,1.333125,-81.2658167130087
13337.5,1.33375,-80.4614581895579
13343.75,1.334375,-79.7466373094534
13350,1.335,-79.1075829694657
13356.25,1.335625,-78.5337826611672
13362.5,1.33625,-78.0170408939802
13368.75,1.336875,-77.550856250331
13375,1.3375,-77.1299959706702
13381.25,1.338125,-76.7501974992392
13387.5,1.33875,-76.4079542082291
13393.75,1.339375,-76.1003584672363
13400,1.34,-75.824984724199
13406.25,1.340625,-75.5798011081919
13412.5,1.34125,-75.3631017639379
13418.75,1.341875,-75.1734545303537
13425,1.3425,-75.0096601720434
13431.25,1.343125,-74.8707204563905
13437.5,1.34375,-74.7558131194943
13443.75,1.344375,-74.6642722939751
13450,1.345,-74.5955733533392
13456.25,1.345625,-74.549321408201
13462.5,1.34625,-74.5252429014415
13468.75,1.346875,-74.5231799137389
13475,1.3475,-74.5430869240786
13481.25,1.348125,-74.5850298826953
13487.5,1.34875,-74.6491875560538
13493.75,1.349375,-74.7358552025738
13500,1.35,-74.84545074118
13506.25,1.350625,-74.9785236908171
13512.5,1.35125,-75.1357672967559
13518.75,1.351875,-75.3180344314138
13525,1.3525,-75.5263580799043
13531.25,1.353125,-75.7619775168669
13537.5,1.35375,-76.0263716858469
13543.75,1.354375,-76.3213018564278
13550,1.355,-76.6488664359878
13556.25,1.355625,-77.0115719747318
13562.5,1.35625,-77.4124261205929
13568.75,1.356875,-77.8550608763844
13575,1.3575,-78.3438985264006
13581.25,1.358125,-78.884378974072
13587.5,1.35875,-79.483277651681
13593.75,1.359375,-80.149160769506
13600,1.36,-80.8930555734111
13606.25,1.360625,-81.729469963036
13612.5,1.36125,-82.678005333475
13618.75,1.361875,-83.7660316264934
13625,1.3625,-85.03339278964
13631.25,1.363125,-86.5413280934065
13637.5,1.36375,-88.3911519606337
13643.75,1.364375,-90.7691895666554
13650,1.365,-94.0803024069972
13656.25,1.365625,-99.5270720570447
13662.5,1.36625,-117.472131394011
13668.75,1.366875,-102.077208505747
13675,1.3675,-95.3657320791505
13681.25,1.368125,-91.6443180915854
13687.5,1.36875,-89.0672232161509
13693.75,1.369375,-87.1026046236634
13700,1.37,-85.5219521407954
13706.25,1.370625,-84.2058970908728
13712.5,1.37125,-83.0841788160787
13718.75,1.371875,-82.1119426409564
13725,1.3725,-81.2588119801874
13731.25,1.373125,-80.5032714450549
13737.5,1.37375,-79.8295362845984
13743.75,1.374375,-79.2256943441855
13750,1.375,-78.682546358394
13756.25,1.375625,-78.1928516456745
13762.5,1.37625,-77.7508203262382
13768.75,1.376875,-77.3517614128455
13775,1.3775,-76.991832796437
13781.25,1.378125,-76.6678597913748
13787.5,1.37875,-76.3772009943664
13793.75,1.379375,-76.117647539037
13800,1.38,-75.8873464068536
13806.25,1.380625,-75.6847413934877
13812.5,1.38125,-75.508527261862
13818.75,1.381875,-75.3576139118943
13825,1.3825,-75.2310982878668
13831.25,1.383125,-75.1282423676869
13837.5,1.38375,-75.0484560229477
13843.75,1.384375,-74.9912838623529
13850,1.385,-74.9563954122138
13856.25,1.385625,-74.9435781722194
13862.5,1.38625,-74.9527332309478
13868.75,1.386875,-74.9838732467376
13875,1.3875,-75.0371227056735
13881.25,1.388125,-75.1127204679211
13887.5,1.38875,-75.2110247139231
13893.75,1.389375,-75.3325205108777
13900,1.39,-75.4778303456012
13906.25,1.390625,-75.647728123744
13912.5,1.39125,-75.8431573307748
13918.75,1.391875,-76.0652543074773
13925,1.3925,-76.3153779399732
13931.25,1.393125,-76.5951475436532
13937.5,1.39375,-76.9064913953583
13943.75,1.394375,-77.2517093373929
13950,1.395,-77.6335542958286
13956.25,1.395625,-78.0553396771948
13962.5,1.39625,-78.5210828511509
13968.75,1.396875,-79.0357000103739
13975,1.3975,-79.6052758888986
13981.25,1.398125,-80.2374454324151
13987.5,1.39875,-80.9419479562411
13993.75,1.399375,-81.7314563860839
14000,1.4,-82.6228633405571
14006.25,1.400625,-83.6393635247552
14012.5,1.40125,-84.8140084141118
14018.75,1.401875,-86.1961907992426
14025,1.4025,-87.8645393443535
14031.25,1.403125,-89.9557456717806
14037.5,1.40375,-92.7409663688309
14043.75,1.404375,-96.8930552522113
14050,1.405,-105.172413439322
14056.25,1.405625,-109.694950157335
14062.5,1.40625,-98.3859953058213
14068.75,1.406875,-93.653272832709
14075,1.4075,-90.6263042236161
14081.25,1.408125,-88.4058798701847
14087.5,1.40875,-86.6593918639403
14093.75,1.409375,-85.2265511769876
14100,1.41,-84.0177247018455
14106.25,1.410625,-82.9776953577157
14112.5,1.41125,-82.0700396753071
14118.75,1.411875,-81.2694749703257
14125,1.4125,-80.5577461580306
14131.25,1.413125,-79.9212530202314
14137.5,1.41375,-79.349602850551
14143.75,1.414375,-78.834686681797
14150,1.415,-78.3700671873079
14156.25,1.415625,-77.9505601332864
14162.5,1.41625,-77.5719404181845
14168.75,1.416875,-77.2307308225773
14175,1.4175,-76.9240471675207
14181.25,1.418125,-76.6494828700611
14187.5,1.41875,-76.4050216079048
14193.75,1.419375,-76.1889704326354
14200,1.42,-75.9999080290003
14206.25,1.420625,-75.8366443864129
14212.5,1.42125,-75.6981892146754
14218.75,1.421875,-75.5837271745285
14225,1.4225,-75.4925985156232
14231.25,1.423125,-75.4242840907301
14237.5,1.42375,-75.3783939919958
14243.75,1.424375,-75.354659264113
14250,1.425,-75.3529263121414
14256.25,1.425625,-75.3731537533851
14262.5,1.42625,-75.4154115750258
14268.75,1.426875,-75.4798825608175
14275,1.4275,-75.5668660490467
14281.25,1.428125,-75.6767841875809
14287.5,1.42875,-75.8101909680611
14293.75,1.429375,-75.9677844598916
14300,1.43,-76.150422837612
14306.25,1.430625,-76.3591450194361
14312.5,1.43125,-76.5951970337148
14318.75,1.431875,-76.8600656384736
14325,1.4325,-77.1555212887461
14331.25,1.433125,-77.4836733564681
14337.5,1.43375,-77.8470416824037
14343.75,1.434375,-78.248650277538
14350,1.435,-78.6921516193028
14356.25,1.435625,-79.181994055254
14362.5,1.43625,-79.7236512898082
14368.75,1.436875,-80.3239435032594
14375,1.4375,-80.9914975376278
14381.25,1.438125,-81.737425012312
14387.5,1.43875,-82.5763549616165
14393.75,1.439375,-83.5280693012376
14400,1.44,-84.6202195392707
14406.25,1.440625,-85.8931146651096
14412.5,1.44125,-87.4088212922222
14418.75,1.441875,-89.270282069586
14425,1.4425,-91.6675304452654
14431.25,1.443125,-95.0160977826849
14437.5,1.44375,-100.566987574575
14443.75,1.444375,-120.221489169718
14450,1.445,-102.605155950059
14456.25,1.445625,-96.048132671259
14462.5,1.44625,-92.3733392450579
14468.75,1.446875,-89.8186393631679
14475,1.4475,-87.8671148404693
14481.25,1.448125,-86.2950088812134
14487.5,1.44875,-84.9849384021194
14493.75,1.449375,-83.8676191567548
14500,1.45,-82.8987326190031
14506.25,1.450625,-82.0482211381507
14512.5,1.45125,-81.2947709681395
14518.75,1.451875,-80.6227311205144
14525,1.4525,-80.0202816983737
14531.25,1.453125,-79.4782891549056
14537.5,1.45375,-78.9895609154871
14543.75,1.454375,-78.5483431482738
14550,1.455,-78.1499724333726
14556.25,1.455625,-77.7906281260496
14562.5,1.45625,-77.4671525243272
14568.75,1.456875,-77.1769178611314
14575,1.4575,-76.9177263672512
14581.25,1.458125,-76.6877341698381
14587.5,1.45875,-76.4853926933204
14593.75,1.459375,-76.3094031390417
14600,1.46,-76.1586809042436
14606.25,1.460625,-76.0323276824934
14612.5,1.46125,-75.9296096047746
14618.75,1.461875,-75.8499402208798
14625,1.4625,-75.7928674414575
14631.25,1.463125,-75.7580638003137
14637.5,1.46375,-75.7453195795658
14643.75,1.464375,-75.7545384856607
14650,1.465,-75.7857356846791
14656.25,1.465625,-75.8390381111473
14662.5,1.46625,-75.9146870637531
14668.75,1.466875,-76.0130432017139
14675,1.4675,-76.1345941643327
14681.25,1.468125,-76.2799651624952
14687.5,1.46875,-76.4499330450558
14693.75,1.469375,-76.6454445393054
14700,1.47,-76.8676396232914
14706.25,1.470625,-77.1178813366687
14712.5,1.47125,-77.397793818776
14718.75,1.471875,-77.7093110413891
14725,1.4725,-78.0547396787139
14731.25,1.473125,-78.4368409851135
14737.5,1.47375,-78.858938686944
14743.75,1.474375,-79.3250631614075
14750,1.475,-79.8401472973835
14756.25,1.475625,-80.4102976887657
14762.5,1.47625,-81.0431785397567
14768.75,1.476875,-81.7485693189284
14775,1.4775,-82.5391996753343
14781.25,1.478125,-83.4320451455814
14787.5,1.47875,-84.4504267498157
14793.75,1.479375,-85.627598470032
14800,1.48,-87.0132996058162
14806.25,1.480625,-88.686805226624
14812.5,1.48125,-90.7861676062943
14818.75,1.481875,-93.5859818298898
14825,1.4825,-97.7710351528948
14831.25,1.483125,-106.190778952525
14837.5,1.48375,-110.115179284315
14843.75,1.484375,-99.073956691288
14850,1.485,-94.3838200306549
14856.25,1.485625,-91.3740719211074
14862.5,1.48625,-89.162871522843
14868.75,1.486875,-87.4220684033169
14875,1.4875,-85.9930368313984
14881.25,1.488125,-84.7869056527215
14887.5,1.48875,-83.7488561293969
14893.75,1.489375,-82.8426933269406
14900,1.49,-82.0432750757435
14906.25,1.490625,-81.3324374556591
14912.5,1.49125,-80.6966419930695
14918.75,1.491875,-80.1255392998733
14925,1.4925,-79.6110517079966
14931.25,1.493125,-79.1467650788195
14937.5,1.49375,-78.7275127323117
14943.75,1.494375,-78.3490831085109
14950,1.495,-78.0080096102799
14956.25,1.495625,-77.701416516491
14962.5,1.49625,-77.4269040704699
14968.75,1.496875,-77.1824615284014
14975,1.4975,-76.9664005537866
14981.25,1.498125,-76.7773036862383
14987.5,1.49875,-76.6139841714198
14993.75,1.499375,-76.4754544982812
15000,1.5,-76.3609017241385
15006.25,1.500625,-76.2696681871493
15012.5,1.50125,-76.2012365801613
15018.75,1.501875,-76.155218635333
15025,1.5025,-76.1313468773375
15031.25,1.503125,-76.1294690648496
15037.5,1.50375,-76.1495450715247
15043.75,1.504375,-76.19164606941
15050,1.505,-76.2559559792889
15056.25,1.505625,-76.3427752511645
15062.5,1.50625,-76.4525271416485
15068.75,1.506875,-76.5857667713481
15075,1.5075,-76.7431933839404
15081.25,1.508125,-76.9256664018891
15087.5,1.50875,-77.1342260981165
15093.75,1.509375,-77.3701200025741
15100,1.51,-77.6348365716645
15106.25,1.510625,-77.9301482191917
15112.5,1.51125,-78.2581666192392
15118.75,1.511875,-78.6214143686489
15125,1.5125,-79.0229188387697
15131.25,1.513125,-79.4663366804379
15137.5,1.51375,-79.9561215240424
15143.75,1.514375,-80.4977538971964
15150,1.515,-81.0980629871632
15156.25,1.515625,-81.7656878165039
15162.5,1.51625,-82.511756934959
15168.75,1.516875,-83.3509236700185
15175,1.5175,-84.3030061381384
15181.25,1.518125,-85.3957123329546
15187.5,1.51875,-86.66944461269
15193.75,1.519375,-88.1864359172998
15200,1.52,-90.0499568745571
15206.25,1.520625,-92.4507901915572
15212.5,1.52125,-95.8066345269744
15218.75,1.521875,-101.378447423178
15225,1.5225,-121.429005921496
15231.25,1.523125,-103.31470123634
15237.5,1.52375,-96.7872284378271
15243.75,1.524375,-93.1212840449957
15250,1.525,-90.5707092711858
15256.25,1.525625,-88.6214851094317
15262.5,1.52625,-87.0507839793313
15268.75,1.526875,-85.7416123131296
15275,1.5275,-84.6248778359016
15281.25,1.528125,-83.656367592863
15287.5,1.52875,-82.806086797832
15293.75,1.529375,-82.0527614750642
15300,1.53,-81.3807670250528
15306.25,1.530625,-80.7783017489284
15312.5,1.53125,-80.2362450549276
15318.75,1.531875,-79.7474138400618
15325,1.5325,-79.3060613557917
15331.25,1.533125,-78.9075295830235
15337.5,1.53375,-78.54800206433
15343.75,1.534375,-78.2243243914377
15350,1.535,-77.9338714206195
15356.25,1.535625,-77.6744474946399
15362.5,1.53625,-77.4442104564817
15368.75,1.536875,-77.2416131351054
15375,1.5375,-77.0653578883871
15381.25,1.538125,-76.9143610699184
15387.5,1.53875,-76.7877251658705
15393.75,1.539375,-76.6847169640696
15400,1.54,-76.6047505569431
15406.25,1.540625,-76.5473743002632
15412.5,1.54125,-76.5122610881849
15418.75,1.541875,-76.4992014881081
15425,1.5425,-76.5080994237929
15431.25,1.543125,-76.5389702155994
15437.5,1.54375,-76.5919408922764
15443.75,1.544375,-76.6672527878484
15450,1.545,-76.7652665373201
15456.25,1.545625,-76.8864696937271
15462.5,1.54625,-77.0314873150035
15468.75,1.546875,-77.2010960233156
15475,1.5475,-77.3962422355376
15481.25,1.548125,-77.6180655218347
15487.5,1.54875,-77.8679283980027
15493.75,1.549375,-78.1474543385955
15500,1.55,-78.4585764760977
15506.25,1.550625,-78.8036004253174
15512.5,1.55125,-79.1852860985281
15518.75,1.551875,-79.6069555101914
15525,1.5525,-80.0726368325669
15531.25,1.553125,-80.5872600785426
15537.5,1.55375,-81.1569280319933
15543.75,1.554375,-81.7892997538406
15550,1.555,-82.4941476109288
15556.25,1.555625,-83.2841911763639
15562.5,1.55625,-84.1763912129348
15568.75,1.556875,-85.194046186611
15575,1.5575,-86.370373865136
15581.25,1.558125,-87.7550515079202
15587.5,1.55875,-89.4272383264269
15593.75,1.559375,-91.5247424331596
15600,1.56,-94.3215408870718
15606.25,1.560625,-98.5002697016853
15612.5,1.56125,-106.894177144474
15618.75,1.561875,-110.924229290449
15625,1.5625,-99.8358708556437
15631.25,1.563125,-95.1377834396939
15637.5,1.56375,-92.1245670555198
15643.75,1.564375,-89.9113150461883
15650,1.565,-88.1690873309245
15656.25,1.565625,-86.7389629937975
15662.5,1.56625,-85.5319354993572
15668.75,1.566875,-84.4931152677809
15675,1.5675,-83.5862666843018
15681.25,1.568125,-82.7862225398102
15687.5,1.56875,-82.0748026451672
15693.75,1.569375,-81.438457485398
15700,1.57,-80.86682990338
15706.25,1.570625,-80.3518365941564
15712.5,1.57125,-79.8870592184467
15718.75,1.571875,-79.4673278903169
15725,1.5725,-79.0884285491546
15731.25,1.573125,-78.7468926069927
15737.5,1.57375,-78.4398427262416
15743.75,1.574375,-78.1648778120872
15750,1.575,-77.919985991207
15756.25,1.575625,-77.7034779545579
15762.5,1.57625,-77.5139353870554
15768.75,1.576875,-77.3501707672204
15775,1.5775,-77.211195880311
15781.25,1.578125,-77.0961971237137
15787.5,1.57875,-77.0045162028325
15793.75,1.579375,-76.935635190362
15800,1.58,-76.8891651976711
15806.25,1.580625,-76.8648381153583
15812.5,1.58125,-76.8625010421617
15818.75,1.581875,-76.8821131528778
15825,1.5825,-76.9237448676529
15831.25,1.583125,-76.9875792866
15837.5,1.58375,-77.0739159521344
15843.75,1.584375,-77.1831771050836
15850,1.585,-77.3159167164469
15856.25,1.585625,-77.4728327151916
15862.5,1.58625,-77.6547830051476
15868.75,1.586875,-77.8628060878439
15875,1.5875,-78.0981474068094
15881.25,1.588125,-78.3622929365524
15887.5,1.58875,-78.6570121081403
15893.75,1.589375,-78.9844129721787
15900,1.59,-79.3470136725602
15906.25,1.590625,-79.7478360395465
15912.5,1.59125,-80.1905297335707
15918.75,1.591875,-80.6795394309052
